datetime,open,high,low,close,volume,spread,real_volume,symbol,timeframe,weekday,hour
2025-04-15 22:25:00,1.32271,1.32271,1.32239,1.32253,162,6,0,GBPUSD,M5,Tuesday,22
2025-04-15 22:30:00,1.32253,1.32254,1.32227,1.32249,139,6,0,GBPUSD,M5,Tuesday,22
2025-04-15 22:35:00,1.32249,1.32282,1.32242,1.32254,183,6,0,GBPUSD,M5,Tuesday,22
2025-04-15 22:40:00,1.32254,1.32284,1.32253,1.3226,121,6,0,GBPUSD,M5,Tuesday,22
2025-04-15 22:45:00,1.3226,1.32275,1.32243,1.32245,140,6,0,GBPUSD,M5,Tuesday,22
2025-04-15 22:50:00,1.32251,1.32284,1.3224,1.32268,201,6,0,GBPUSD,M5,Tuesday,22
2025-04-15 22:55:00,1.32268,1.32271,1.32239,1.32261,194,6,0,GBPUSD,M5,Tuesday,22
2025-04-15 23:00:00,1.32261,1.32294,1.3225799999999999,1.32291,175,7,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:05:00,1.32293,1.32313,1.3227,1.32275,124,7,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:10:00,1.32275,1.3229199999999999,1.32275,1.32288,122,7,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:15:00,1.32288,1.32301,1.32273,1.3229,83,7,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:20:00,1.3229,1.3229,1.3225500000000001,1.32259,60,7,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:25:00,1.32259,1.32331,1.32259,1.32331,99,7,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:30:00,1.3233,1.32342,1.3232599999999999,1.32327,98,7,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:35:00,1.32327,1.32332,1.32306,1.32321,110,7,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:40:00,1.32321,1.3232599999999999,1.32302,1.32304,93,8,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:45:00,1.32303,1.32309,1.32293,1.32305,97,15,0,GBPUSD,M5,Tuesday,23
2025-04-15 23:50:00,1.32305,1.32321,1.32302,1.32313,122,15,0,GBPUSD,M5,Tuesday,23
2025-04-16 00:05:00,1.32203,1.32206,1.32149,1.32166,65,154,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:10:00,1.32209,1.32309,1.32209,1.32247,35,69,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:15:00,1.32247,1.32252,1.32241,1.32247,27,109,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:20:00,1.32247,1.32248,1.32211,1.32216,69,111,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:25:00,1.32216,1.3223500000000001,1.32208,1.32224,124,102,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:30:00,1.32224,1.32253,1.32211,1.32243,91,81,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:35:00,1.32243,1.3225799999999999,1.32229,1.32247,104,73,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:40:00,1.32247,1.3225799999999999,1.32214,1.32217,60,70,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:45:00,1.32217,1.32256,1.32212,1.32233,114,65,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:50:00,1.3224,1.32254,1.32226,1.3223,90,55,0,GBPUSD,M5,Wednesday,0
2025-04-16 00:55:00,1.3223,1.3223099999999999,1.32202,1.32213,118,76,0,GBPUSD,M5,Wednesday,0
2025-04-16 01:00:00,1.32212,1.3232,1.32212,1.3232,226,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:05:00,1.32317,1.32349,1.32317,1.32331,107,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:10:00,1.32331,1.32383,1.3233,1.32375,125,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:15:00,1.3237700000000001,1.32383,1.32337,1.32337,100,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:20:00,1.32337,1.32351,1.3232,1.32322,118,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:25:00,1.32322,1.32333,1.32318,1.32331,114,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:30:00,1.32332,1.32349,1.3232599999999999,1.32348,106,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:35:00,1.32348,1.32363,1.32337,1.32355,50,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:40:00,1.32355,1.32363,1.32347,1.3235700000000001,95,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:45:00,1.3235700000000001,1.32376,1.32355,1.32366,80,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:50:00,1.32366,1.32376,1.3235299999999999,1.3235999999999999,65,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 01:55:00,1.3235999999999999,1.3237,1.32355,1.32362,103,6,0,GBPUSD,M5,Wednesday,1
2025-04-16 02:00:00,1.32361,1.32365,1.32294,1.32304,138,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:05:00,1.32304,1.32306,1.3224,1.32266,203,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:10:00,1.32267,1.32301,1.3226200000000001,1.32297,218,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:15:00,1.3229600000000001,1.3229600000000001,1.32266,1.32268,178,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:20:00,1.32269,1.3228900000000001,1.32264,1.32273,179,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:25:00,1.32273,1.32308,1.32273,1.32295,154,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:30:00,1.32284,1.32324,1.32284,1.32317,200,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:35:00,1.32318,1.32337,1.32311,1.3232,159,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:40:00,1.3231899999999999,1.32338,1.32315,1.32337,149,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:45:00,1.32337,1.32348,1.3232300000000001,1.32333,147,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:50:00,1.32333,1.32333,1.32298,1.32298,126,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 02:55:00,1.32298,1.32305,1.32278,1.32305,160,6,0,GBPUSD,M5,Wednesday,2
2025-04-16 03:00:00,1.32305,1.32355,1.3229199999999999,1.32347,259,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:05:00,1.32347,1.3241100000000001,1.32347,1.32408,194,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:10:00,1.32407,1.32469,1.32388,1.32463,286,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:15:00,1.32464,1.32537,1.32464,1.32516,300,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:20:00,1.32516,1.3253300000000001,1.32481,1.32484,285,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:25:00,1.32487,1.3249900000000001,1.32442,1.32483,169,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:30:00,1.32483,1.32512,1.32462,1.3248,211,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:35:00,1.3248,1.3253,1.32477,1.32483,218,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:40:00,1.3248,1.32489,1.32453,1.32471,187,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:45:00,1.32471,1.32493,1.32454,1.3247499999999999,204,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:50:00,1.3247499999999999,1.32505,1.3245,1.32462,274,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 03:55:00,1.32461,1.3247900000000001,1.32447,1.32462,268,6,0,GBPUSD,M5,Wednesday,3
2025-04-16 04:00:00,1.32463,1.32512,1.32459,1.32511,278,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:05:00,1.32511,1.32524,1.32497,1.3251,153,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:10:00,1.3251,1.32513,1.32478,1.3248,159,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:15:00,1.3248,1.3250199999999999,1.3248,1.32497,251,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:20:00,1.32497,1.32512,1.3248,1.32501,195,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:25:00,1.3250199999999999,1.32522,1.3247,1.3247200000000001,203,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:30:00,1.3247200000000001,1.32486,1.32427,1.32485,215,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:35:00,1.32485,1.32545,1.32483,1.3254299999999999,208,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:40:00,1.3254299999999999,1.32565,1.32528,1.32528,182,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:45:00,1.32528,1.32537,1.32496,1.3249900000000001,220,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:50:00,1.3249900000000001,1.32528,1.32487,1.32491,223,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 04:55:00,1.32491,1.32496,1.32478,1.32493,199,6,0,GBPUSD,M5,Wednesday,4
2025-04-16 05:00:00,1.3249900000000001,1.32538,1.32484,1.32526,286,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:05:00,1.32526,1.3255,1.3249900000000001,1.32512,263,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:10:00,1.32512,1.32512,1.3246,1.32496,168,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:15:00,1.32496,1.32528,1.32474,1.32518,237,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:20:00,1.3252,1.32558,1.32505,1.32558,201,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:25:00,1.32558,1.3256000000000001,1.32508,1.32517,190,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:30:00,1.32518,1.32561,1.32513,1.32559,195,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:35:00,1.32559,1.32559,1.32523,1.3253300000000001,117,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:40:00,1.32532,1.3253300000000001,1.325,1.3250199999999999,184,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:45:00,1.32501,1.3252,1.32444,1.32462,258,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:50:00,1.32461,1.3248,1.32461,1.32471,171,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 05:55:00,1.32471,1.32483,1.32462,1.32483,165,6,0,GBPUSD,M5,Wednesday,5
2025-04-16 06:00:00,1.32483,1.32518,1.32483,1.32495,222,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:05:00,1.32496,1.32518,1.32486,1.32508,138,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:10:00,1.32508,1.32526,1.3249900000000001,1.32518,134,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:15:00,1.32518,1.32518,1.32489,1.3250199999999999,205,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:20:00,1.3250199999999999,1.32518,1.32471,1.3250600000000001,156,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:25:00,1.3250600000000001,1.3253599999999999,1.3250600000000001,1.32507,151,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:30:00,1.32511,1.32554,1.3250600000000001,1.32547,250,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:35:00,1.32548,1.32566,1.32544,1.32555,193,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:40:00,1.32555,1.32587,1.32553,1.32582,232,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:45:00,1.32582,1.32591,1.32572,1.32574,95,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:50:00,1.32573,1.32605,1.32573,1.3259699999999999,147,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 06:55:00,1.32598,1.3262800000000001,1.32591,1.3262800000000001,168,6,0,GBPUSD,M5,Wednesday,6
2025-04-16 07:00:00,1.32629,1.32644,1.32616,1.3263,256,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:05:00,1.3263,1.32632,1.32598,1.32599,174,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:10:00,1.32599,1.32608,1.32588,1.32599,141,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:15:00,1.32599,1.32612,1.3256999999999999,1.32572,123,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:20:00,1.32572,1.32607,1.32569,1.326,110,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:25:00,1.3260100000000001,1.3260100000000001,1.32574,1.32598,163,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:30:00,1.32598,1.32599,1.32574,1.3259400000000001,102,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:35:00,1.3259400000000001,1.32633,1.3259400000000001,1.32632,157,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:40:00,1.32632,1.32664,1.32632,1.32657,208,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:45:00,1.3265799999999999,1.3266,1.3263099999999999,1.32652,177,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:50:00,1.32652,1.32661,1.32627,1.32627,128,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 07:55:00,1.32627,1.3266499999999999,1.32626,1.32641,161,6,0,GBPUSD,M5,Wednesday,7
2025-04-16 08:00:00,1.32643,1.32649,1.32609,1.32643,202,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:05:00,1.32643,1.32653,1.3262,1.32647,184,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:10:00,1.32647,1.3265799999999999,1.3262399999999999,1.32625,238,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:15:00,1.32625,1.32651,1.32622,1.32646,251,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:20:00,1.32646,1.32651,1.32619,1.32621,190,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:25:00,1.32621,1.32626,1.32598,1.3262,319,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:30:00,1.32621,1.3266,1.32589,1.32657,221,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:35:00,1.32657,1.32666,1.3263,1.32647,252,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:40:00,1.32647,1.32676,1.32644,1.32661,262,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:45:00,1.32661,1.32661,1.32626,1.32629,229,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:50:00,1.32629,1.32687,1.3262800000000001,1.32681,264,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 08:55:00,1.32684,1.32897,1.32684,1.3281100000000001,458,6,0,GBPUSD,M5,Wednesday,8
2025-04-16 09:00:00,1.32816,1.32858,1.3269199999999999,1.32706,466,6,0,GBPUSD,M5,Wednesday,9
2025-04-16 09:05:00,1.32705,1.32717,1.32647,1.32653,480,6,0,GBPUSD,M5,Wednesday,9
2025-04-16 09:10:00,1.3265,1.32742,1.32625,1.3271899999999999,360,6,0,GBPUSD,M5,Wednesday,9
2025-04-16 09:15:00,1.3271899999999999,1.3280699999999999,1.32701,1.32772,347,6,0,GBPUSD,M5,Wednesday,9
2025-04-16 09:20:00,1.32771,1.32785,1.32715,1.32727,312,6,0,GBPUSD,M5,Wednesday,9
2025-04-16 09:25:00,1.32727,1.32774,1.3272300000000001,1.3276,271,6,0,GBPUSD,M5,Wednesday,9
2025-04-16 09:30:00,1.32757,1.32802,1.32695,1.32725,431,6,0,GBPUSD,M5,Wednesday,9
